index,x,y,phi,v,a,delta,u_j,u_ddelta,ref_idx
74,51.37934066848238,72.30567825193553,5.13757763572651,3.960581932212317,-0.24127364954706745,0.29857144574921374,0.01832566055193893,-1.9758135208439023,1546
75,51.54271176086274,71.94488471181582,5.18633583533436,3.93645456725761,-0.23944108349187357,0.1009900936648235,0.10577325490839516,1.9997879914334709,1551
76,51.72237219269555,71.59462926955334,5.2022918339428195,3.912510458908423,-0.22886375800103406,0.30096889280817063,0.02454294351827651,-1.8005467447670203,1556
77,51.90647152651886,71.24939772957401,5.2508692779252275,3.8896240831083198,-0.22640946364920642,0.12091421833146862,0.0765866007323976,1.99972590299938,1560
78,52.105943871584984,70.91547777115167,5.269773932319167,3.866983136743399,-0.21875080357596666,0.3208868086314067,0.03373643429087565,-1.9961015849667416,1566
79,52.31049520345472,70.58730961543132,5.321185301708963,3.8451080563858024,-0.2153771601468791,0.12127665013473249,0.10746760224144354,1.9997596168296812,1571
80,52.53038941697475,70.27188118533466,5.339930164903491,3.8235703403711145,-0.20463039992273477,0.32125261181770065,0.030038655915905144,-1.9947601575680889,1575
81,52.754892715718704,69.96237323659871,5.390826498211916,3.803107300378841,-0.20162653433114425,0.12177659606089175,0.09468643201089375,1.999750550521474,1579
82,52.99356710195201,69.66628070251839,5.409443796435405,3.782944646945727,-0.19215789113005488,0.32175165111303916,0.03551160183347289,-1.9629670811608606,1585
83,53.23641788490327,69.37622863953915,5.459883242786635,3.7637288578327213,-0.18860673094670757,0.12545494299695306,0.10629855357090637,1.9997609933966565,1589
84,53.49227737770101,69.1001988058289,5.478870094022299,3.7448681847380505,-0.17797687558961695,0.32543104233661874,0.03872226710236382,-1.8395410056602157,1595
85,53.75202319051826,68.83043503892434,5.5294150002484255,3.727070497179089,-0.17410464887938057,0.14147694177059714,0.09347065957178882,1.9997228003755139,1599
86,54.02376900173517,68.57535709202283,5.550648639976282,3.709660032291151,-0.1647575829222017,0.3414492218081485,0.037089520151958266,-1.996452994874236,1604
87,54.2995749469124,68.32727070352746,5.60338045989971,3.6931842739989307,-0.16104863090700586,0.14180392232072492,0.1061770250372439,1.99973574441669,1609
88,54.586792194433166,68.09510189954267,5.624470331256869,3.67707941090823,-0.15043092840328148,0.34177749676239394,0.034698522959447586,-1.996535172321216,1613
89,54.87756807746192,67.87002743233215,5.676793414065058,3.662036318067902,-0.14696107610733672,0.14212397953027234,0.11018783616301868,1.9997364927893273,1618
90,55.17848113379788,67.66132565353034,5.697753255648935,3.6473402104571684,-0.13594229249103487,0.3420976288092051,0.04161624438953795,-1.9953661473782278,1622
91,55.48247724917133,67.45978839160087,5.749705785585617,3.633745981208065,-0.13178066805208108,0.14256101407138227,0.12037077426267122,1.9997448987611468,1627
92,55.79535834397985,67.2750006239568,5.770568533611543,3.620567914402857,-0.11974359062581395,0.34253550394749693,0.04866917134113522,-1.991695623056027,1632
